,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
144,multi_C5_145,1,533.6294129215365,1,516.767533163806,1,522.0778933064724,1,516.4346694592202,C,5,C5,2.6323158808591804,0.49815965194875245,0.09870531539414207,0.26355437678712734,3.7170993126863316
145,multi_D2_146,0,0,0,0,0,0,1,73.29204304637541,D,2,D2,1.343620641411158,0.5191501734528609,0.39578228105758906,3.926662545230666,2.627903206985627
146,multi_E4_147,0,0,0,0,0,0,1,323.551568844154,E,4,E4,3.8255201093583038,3.845821935926981,0.16659984076558998,1.5378196320197364,0.7908383226949784
147,multi_D♯7_148,1,2464.345238695108,1,2511.266053610267,1,2459.31275840581,1,2447.4360684539884,D♯,7,D♯7,3.508069447882781,3.1908143575476915,0.8216023592813904,1.759439658731571,1.5416765358379558
148,multi_A♯5_149,1,915.4952504354887,1,948.2129509237494,1,945.1530847798641,1,926.5530155843732,A♯,5,A♯5,0.5653952246044768,2.739466414471983,0.8761469090860824,3.325925628471213,3.3692127324523264
149,multi_E4_150,1,325.0017554304216,1,333.63162465089783,1,331.80877862005843,0,0,E,4,E4,2.8032880798213955,3.3600998117842185,0.6650683102623858,0.9745408783363682,2.862071230058018
150,multi_A6_151,1,1729.886710256937,1,1749.4119931470414,1,1782.028313933972,1,1793.5995005652264,A,6,A6,1.6903448328050017,3.227747166678531,0.8553681477597548,3.2144084159717847,1.8674995845446838
151,multi_C♯2_152,1,68.49526887549283,1,69.0005361796443,1,70.44197887275688,1,69.90502794918085,C♯,2,C♯2,0.36383574420910614,0.5436452183586477,0.06992502171671455,1.5278471035691366,1.8995695375535349
152,multi_C2_153,0,0,1,66.13417119349408,1,66.05226653949117,1,66.43516215926273,C,2,C2,0.06386943770751718,4.837300646304305,0.14608287873550196,0.958728219464724,2.7799895083338617
153,multi_B4_154,0,0,1,486.87575916320094,0,0,0,0,B,4,B4,4.104353783595645,0.7051140699155215,0.8808374569924285,1.4773933263269718,3.713138820161863
154,multi_F9_155,1,11076.924989088804,0,0,1,11056.134865914324,0,0,F,9,F9,2.7359800425662795,1.829397022332645,0.1009991966316024,0.9649300247295106,1.0144442667047033
155,multi_A9_156,1,14014.36317906443,0,0,0,0,0,0,A,9,A9,1.0477727442570608,3.1057585514914736,0.8762363768064734,2.744146830381492,3.102321873869974
156,multi_C8_157,0,0,1,4225.803765572426,0,0,1,4102.859975612011,C,8,C8,2.4554072226460337,0.07588821678644386,0.40026471343721826,3.839625877250457,3.239595038506431
157,multi_G5_158,0,0,1,783.8051266099445,0,0,1,797.5063435014657,G,5,G5,2.010371231530098,4.357951072222224,0.037286344582912245,2.8660225032042246,0.7656551930434524
158,multi_B1_159,1,60.97449633049894,0,0,1,61.52488365383476,0,0,B,1,B1,0.8162137249998008,2.0001525999881444,0.4375813142172196,4.5843507851021705,2.271847343677611
159,multi_G♯2_160,1,103.19493373248365,1,103.70023872076746,0,0,0,0,G♯,2,G♯2,0.1748221325240923,2.9604989454651216,0.12368469922149339,2.298135309374745,1.7144488225817551
160,multi_A♯1_161,0,0,1,58.208849803246785,1,57.35889579494912,0,0,A♯,1,A♯1,2.214276272954282,1.278874941722784,0.22001021338052107,3.515767314496239,2.9910814708266957
161,multi_D9_162,1,9470.718486561758,1,9528.301178006444,1,9459.553272162491,1,9440.78793885087,D,9,D9,3.441305967289111,1.087176816220454,0.12524300736449523,4.209181470953544,1.2623357455368933
162,multi_A4_163,0,0,1,445.9956029927458,0,0,0,0,A,4,A4,3.871962763769945,4.107000470800377,0.4464680548998903,1.8469347914737202,0.17410197395595836
163,multi_F♯7_164,1,2963.9377225218773,1,2960.7692336199957,1,2903.680715470672,1,2996.49296095747,F♯,7,F♯7,0.5385520694497931,2.6548466155481973,0.5553533439769085,0.7621729081140738,0.8675564071971681
164,multi_B3_165,0,0,1,242.7002953047798,0,0,0,0,B,3,B3,3.045123802844039,1.020303851601989,0.3957017332628604,0.8000141920637222,3.1245009853699575
165,multi_B2_166,1,123.88965749036954,1,125.49772501225195,1,121.74926790057114,1,123.34494222011375,B,2,B2,1.972579259997775,3.303599858563736,0.7932171404120015,3.488146844514067,1.2356740369244226
166,multi_C9_167,1,8463.305405565481,1,8318.253996489315,1,8416.683119266127,1,8325.550602575593,C,9,C9,4.340596786010993,1.5713669266842318,0.8460627703868114,0.6423280385508395,0.6206674235708004
167,multi_A5_168,1,896.3137084115028,1,882.2618120398828,1,882.022752244316,1,892.513265164637,A,5,A5,0.859970110502214,0.8892334678639763,0.42473047479104975,2.166414309031234,4.805934720406799
168,multi_D♯8_169,0,0,1,5035.576855408627,1,4888.770505498196,1,4931.97391592542,D♯,8,D♯8,4.857970737460549,0.37081197602946536,0.23911480711905375,2.7016401441403075,0.41544948270693993
169,multi_G♯1_170,1,52.16031349760396,1,51.583483837192276,1,52.202271106722165,1,52.23056881920863,G♯,1,G♯1,2.5072472880941468,0.8291510354226167,0.3727917174498069,3.8003023107974236,2.8632993656858123
170,multi_G3_171,1,198.8069525577886,1,199.06572896939792,1,195.87839371232167,1,197.15081995235653,G,3,G3,1.881728350356413,0.5300919579370061,0.9960785105164268,2.2730868101904806,3.2921803660067406
171,multi_E5_172,1,670.6059456135918,1,650.2063093803173,1,670.6455411409689,0,0,E,5,E5,2.388080537284356,1.7162799424145228,0.834496681615122,2.8859804985911874,3.009659021709933
172,multi_A1_173,1,54.05590531803399,1,54.65736742946652,0,0,1,55.053272450752964,A,1,A1,2.375102904013852,3.705634835479043,0.41433116372857437,3.2008714967522813,0.7183907637548235
173,multi_B8_174,0,0,1,7977.685380476137,1,7993.3910973827,1,7899.97160370789,B,8,B8,1.2635607711139325,3.7353522006468887,0.06934029678539444,4.233621370279562,0.7674656579596171
174,multi_A1_175,0,0,0,0,1,55.41756436964697,1,55.85971137550611,A,1,A1,1.8250447406025039,0.6407195660530451,0.9242952215911598,1.324868473358719,3.5385678061565407
175,multi_F4_176,0,0,0,0,1,348.88684163353497,0,0,F,4,F4,0.6929353510853816,3.411936381718169,0.511250768262532,2.4069315318425843,3.488196735353865
176,multi_G♯4_177,0,0,0,0,0,0,1,423.5694257494393,G♯,4,G♯4,3.600792704496571,0.4887671971124974,0.7760932819696125,2.1625209566341344,3.424359539470201
177,multi_C♯8_178,1,4433.000532450284,1,4516.984225117141,1,4443.134441852052,1,4467.747041361199,C♯,8,C♯8,1.8422614735349292,0.307271371673567,0.5515039101272274,2.0238296237307907,0.49836330355872205
178,multi_G2_179,0,0,0,0,1,96.72462017742015,1,96.21568753920089,G,2,G2,1.4864959308967753,2.43590165763402,0.020239967310569207,2.9845435486231553,3.0930588628460494
179,multi_B2_180,1,124.03371213489305,1,123.40396736058706,1,125.28647271578382,0,0,B,2,B2,2.4637398233070025,0.27240418869410976,0.6531289110663547,1.497903728559058,1.6212693412180645
180,multi_G♯6_181,0,0,0,0,1,1651.330332842776,1,1687.436767095119,G♯,6,G♯6,0.9214585461541341,2.0994995753659866,0.8256924162140171,0.8262007083559297,2.4572477927518754
181,multi_A♯7_182,1,3790.846312581773,0,0,1,3781.0118798239587,1,3786.2149786987025,A♯,7,A♯7,3.8157472080078474,0.49880235120266125,0.45164668607412284,2.552788376642285,2.0562070834534096
182,multi_B2_183,1,123.3046996531595,0,0,0,0,1,124.65635128731732,B,2,B2,2.8378301646415656,2.6708053301491166,0.5706988212009959,1.5624150612745122,2.928949443934807
183,multi_G♯3_184,1,204.76152777591636,0,0,0,0,0,0,G♯,3,G♯3,0.6087891140434731,0.36511996468794217,0.4436705232133489,1.488557833209897,4.644070363485969
184,multi_F2_185,0,0,0,0,0,0,1,87.63110577236587,F,2,F2,3.8180790647233116,1.512409521306712,0.7927712661697418,2.0544781007885007,1.1602965038731428
185,multi_A2_186,0,0,1,110.74805641199387,0,0,0,0,A,2,A2,2.052620815299877,1.1676162841076965,0.8759105163123511,3.2508840186896775,3.528878881902749
186,multi_A♯8_187,1,7331.295590766947,1,7598.19543546487,1,7601.65448236103,1,7495.158675957893,A♯,8,A♯8,4.361464364467209,1.6626666557056144,0.5769128558611376,0.23668289291342196,3.739186086913754
187,multi_C♯6_188,0,0,1,1128.785844868475,1,1119.3594643222268,1,1100.6473921615816,C♯,6,C♯6,1.7015058740977662,3.318454090054375,0.17108172405229338,1.5955687592493373,1.5150631156470156
188,multi_B3_189,1,245.89727465156793,1,245.68120139744286,1,249.01982102438942,1,248.02859988942623,B,3,B3,3.8023706370566,2.372610368837618,0.5177682881710761,3.799146995443435,0.025871998662346435
189,multi_D1_190,1,37.18018472971594,1,37.43589872735637,1,37.222484452608484,1,36.384230837220194,D,1,D1,3.1934302460029906,1.1751324936324044,0.2119165466040508,0.16723895090442586,4.532496128639836
190,multi_A3_191,0,0,0,0,1,216.63039533526037,0,0,A,3,A3,1.0065152841160412,1.0888539358413762,0.49124851840280737,3.3681097333312944,3.668201402930888
191,multi_A♯3_192,0,0,0,0,0,0,1,236.46327676350774,A♯,3,A♯3,4.8774014181672465,1.05395662610394,0.3373127673684223,3.7012841111976873,0.3673578445311269
192,multi_F♯2_193,0,0,1,92.47423255741677,0,0,0,0,F♯,2,F♯2,3.2898587019249965,0.13230205519666027,0.318657187211121,2.4182872911919953,3.420424173052648
193,multi_G7_194,0,0,1,3176.43818394705,0,0,0,0,G,7,G7,2.7459507359011486,2.686592374531146,0.8268616946544961,2.7693563884520307,1.7981005011156745
194,multi_C5_195,0,0,0,0,0,0,1,515.278382770343,C,5,C5,2.9162481347012448,0.38085336172947853,0.9923779050649615,4.195716297601247,2.5071822059680295
195,multi_E5_196,0,0,1,668.4514946146003,1,665.0691024537821,0,0,E,5,E5,4.525811009289729,1.6488845546429713,0.11339737464401567,0.5133598108375231,0.9580174868637203
196,multi_C3_197,0,0,1,132.1745223483879,1,131.14481557333778,1,132.82877480195512,C,3,C3,2.627788104627527,3.2960378426662906,0.9320849783107287,1.4087064383044472,2.6674676144017355
197,multi_D9_198,1,9433.228969359234,0,0,1,9211.429203942907,0,0,D,9,D9,3.661211182842272,0.933934269222163,0.39831478149031474,2.5550465417499835,1.6076261057367203
198,multi_C♯1_199,1,34.391488970987076,0,0,0,0,0,0,C♯,1,C♯1,4.218214558200869,0.4916926811082195,0.05247683383213109,2.7861934108299784,1.0804113647546998
199,multi_F4_200,1,350.0904291365583,1,351.1085727722554,0,0,1,345.8906480609622,F,4,F4,3.063766423114883,1.3337989985777663,0.511073425701795,3.873359317091623,1.7290752612157265
200,multi_F♯6_201,1,1499.189550447115,1,1490.6921978314963,1,1471.7296135464592,1,1490.4759032075558,F♯,6,F♯6,2.5023079667060064,2.7636221204587206,0.9324228682247314,2.1677387033193423,2.5663312095159307
201,multi_D4_202,1,292.74278289807273,1,296.12860500733404,1,297.7143130552935,1,296.54522237618914,D,4,D4,1.3512739901835196,0.04933270437955439,0.5225086126693115,1.1940491392079773,2.1357243583149916
202,multi_D8_203,0,0,0,0,1,4697.727852795119,1,4693.318982774481,D,8,D8,3.93330857523008,2.0137166548493903,0.12376055487001059,1.5272925996007702,1.2031060061879262
203,multi_A9_204,1,14207.64694374069,1,13850.387316869012,0,0,1,13871.521908154711,A,9,A9,4.056732178308214,2.0770847281060028,0.8023795912000538,0.0851357984653528,1.7953612163424286
204,multi_B8_205,1,7910.229747066823,1,7862.543533851752,0,0,0,0,B,8,B8,2.659139815997695,0.7859230264947636,0.9792862566721744,3.363490268024942,3.1914468894826014
205,multi_A♯7_206,0,0,0,0,1,3729.924399000432,0,0,A♯,7,A♯7,2.511021726891356,1.1996379177385257,0.3440248455013193,3.2592831338305697,3.030057221539548
206,multi_E8_207,0,0,1,5171.106230152697,1,5352.5326036455035,1,5352.440966296239,E,8,E8,3.289456199108289,1.5431394206146534,0.5761462174177306,3.94515391866897,1.2222504616080863
207,multi_C8_208,0,0,1,4222.731622655981,1,4213.099196748071,0,0,C,8,C8,2.1173762255859025,3.353217754324953,0.931623893647994,2.608084887596001,1.9213211324931443
208,multi_G8_209,0,0,0,0,1,6155.259232356798,1,6359.353324710663,G,8,G8,1.4378695984268097,1.3922864214711588,0.5732434466445574,0.11132064057961133,2.8643049482251435
209,multi_F1_210,0,0,1,42.90845768125891,1,43.99251744180054,1,43.179368301430955,F,1,F1,1.5738334987745222,1.4222101075757592,0.6066011381900157,3.753536087815992,0.9366063060773372
210,multi_C♯9_211,0,0,0,0,0,0,1,9039.942032071918,C♯,9,C♯9,2.797806294462293,0.1493809876373936,0.28399421938121105,1.7582862587787167,4.573077245134022
211,multi_D1_212,1,37.428076759096186,0,0,1,37.10752841788182,0,0,D,1,D1,3.418433269822236,1.2079792888174479,0.4598862573036133,2.064835520189261,3.3087519211710554
212,multi_B9_213,1,15619.13706954128,0,0,1,15556.250609911436,0,0,B,9,B9,0.9515747665725474,3.6933677871694512,0.1834924113528057,1.5425288477358028,3.8125285985222
213,multi_A9_214,0,0,1,14039.126325915186,1,13924.096978856818,0,0,A,9,A9,0.7258759431317873,2.7974908595245003,0.19142810131085208,3.0397301118441544,3.436903085499559
214,multi_D2_215,1,74.79203597426839,1,72.7078276566928,1,74.76601977793618,1,72.47818269585072,D,2,D2,1.076969494191662,3.471963800152856,0.9612683408627062,4.060488287362663,1.3905784182928203
215,multi_G9_216,1,12730.48997613525,1,12370.523765173415,0,0,1,12465.840735153026,G,9,G9,0.2702353795043544,4.116154351530799,0.5640593142330695,3.1220684777422756,1.3969558797896293
216,multi_B7_217,0,0,0,0,0,0,1,4001.036885562704,B,7,B7,2.5371945839842973,4.008337543353562,0.5464669218536506,2.6964428762368455,0.7580249964252966
217,multi_E4_218,0,0,1,331.38989862044286,0,0,1,327.7293311015661,E,4,E4,3.253004429195257,1.6562909386402198,0.7232165022146698,1.9223466942205913,3.1683579379439313
218,multi_D9_219,0,0,1,9304.670421301733,0,0,1,9293.803788740832,D,9,D9,3.515104626454666,1.2659850054806228,0.9866552054576322,2.7244823602388504,0.40589651192026566
219,multi_A9_220,1,14226.353436470115,1,13997.545975121086,0,0,0,0,A,9,A9,4.695835982220975,2.9057607149958513,0.18150004857561952,0.600469637636139,0.5328236435347355
220,multi_G♯3_221,1,211.67305881499308,1,206.35876533140834,1,211.7728883518134,1,204.7443841979717,G♯,3,G♯3,0.44690409808294085,2.438920836667417,0.7157678600152196,0.5730308205725648,3.520467832864438
221,multi_F♯7_222,0,0,1,2957.931354080939,0,0,0,0,F♯,7,F♯7,4.532729019099301,1.5959656876348145,0.3838192997294958,0.4741147796842654,0.8549438874668164
222,multi_A8_223,1,7017.0245324055,1,7061.039717073096,1,6941.947142158211,1,7127.691573437752,A,8,A8,1.9005998818573462,2.076223315543767,0.5016716045699134,1.3563851975222398,4.666791605076647
223,multi_G1_224,1,48.990503220762804,0,0,0,0,0,0,G,1,G1,1.9335064841272784,2.5124745646371793,0.11627606222095999,2.9788054374046595,2.5752135138308816
224,multi_C♯5_225,1,561.6250060235569,1,552.6534234958232,1,553.0892830328792,1,558.5303676777128,C♯,5,C♯5,2.306540617647021,3.0101791183747535,0.5995389363892376,3.7024782913201375,0.8911863715715929
225,multi_A8_226,1,7151.521401562444,1,7071.971157414059,1,7015.27204112441,0,0,A,8,A8,3.092132563648906,3.022706739591367,0.37448108176854733,1.3413170640803462,2.5438436326793807
226,multi_G♯1_227,0,0,0,0,1,52.505256588696014,0,0,G♯,1,G♯1,1.8538739697582063,0.6296107565612441,0.9150133070116578,3.434885457983241,0.8981514883993535
227,multi_C♯6_228,0,0,0,0,1,1110.0463704448803,1,1130.3150971611722,C♯,6,C♯6,0.431832549895097,2.9043560477101837,0.9041946412797454,3.24880625844729,1.644111090236529
228,multi_D8_229,0,0,1,4770.242620073447,1,4633.833379854151,0,0,D,8,D8,2.877086583183326,3.5113929946895,0.005332502531742334,0.7896600119878773,2.8218604101392977
229,multi_F8_230,0,0,0,0,1,5632.181147404384,0,0,F,8,F8,0.23773015493963046,1.956564580148918,0.43765994230999716,1.3482917077308416,2.120142013180696
230,multi_G4_231,1,394.8918949333345,0,0,0,0,0,0,G,4,G4,1.7998086688794313,3.321626502218768,0.11970554264006505,0.8113356332122029,2.95224889633432
231,multi_G♯4_232,0,0,1,407.0884881796461,1,411.989513406507,1,415.85294873593466,G♯,4,G♯4,0.0719647354017583,2.5597550617969884,0.9799450191628402,4.132090594068686,2.499943851889835
232,multi_C1_233,0,0,0,0,1,32.17287766116603,0,0,C,1,C1,1.794366857775354,3.5836944476332624,0.2721318610625808,1.4573345210457178,3.1646041735456656
233,multi_A♯4_234,0,0,0,0,0,0,1,461.18181850894507,A♯,4,A♯4,0.7499312380166384,0.01077574136664261,0.6471172155684951,4.387373146254349,1.3691885169350704
234,multi_C1_235,1,32.94221670909252,1,32.82021585890106,1,33.248993113151336,1,33.12735204901884,C,1,C1,0.6739157858825839,3.3643549902497667,0.47544218971208907,1.8075669310258151,3.3983059516464915
235,multi_F1_236,0,0,1,42.943232335254,0,0,0,0,F,1,F1,3.060482996125282,0.6537269049339771,0.014157336251177988,4.583665286727914,1.7021248122128272
236,multi_F7_237,1,2836.2521302421846,0,0,1,2817.282632705504,0,0,F,7,F7,2.3555921681715155,3.7774543955221556,0.6759550116923688,3.834000072519774,0.03295336378655394
237,multi_E7_238,0,0,1,2662.8936992792546,0,0,1,2665.647403522014,E,7,E7,1.9208216068859492,2.2705385723111564,0.8878656531623279,2.077026302620171,0.6786643106597012
238,multi_F♯9_239,1,11797.323410550842,1,11780.564480415105,0,0,0,0,F♯,9,F♯9,3.6313964870481428,3.025619970743402,0.0812407616293217,0.22161099655146713,3.121372545656987
239,multi_A4_240,1,442.3409020637277,0,0,0,0,0,0,A,4,A4,1.798182713631552,2.331834575402411,0.711597401929148,2.5686538201630476,0.5059958803876108
240,multi_F♯1_241,1,47.16448678207243,1,46.87143627462069,1,47.149425876873345,1,46.51284529815877,F♯,1,F♯1,1.4293416419650855,2.7300165983925293,0.23994395779426358,3.19090124657962,2.2641806816463204
241,multi_A1_242,1,56.02090366334755,0,0,0,0,1,54.313664091283364,A,1,A1,1.4016445184527682,4.120470351680716,0.6442804548463276,1.67300405986254,1.1588554586241062
242,multi_F5_243,0,0,1,685.4112760486686,1,709.2954492287176,0,0,F,5,F5,0.42393343825847807,3.8320616780236065,0.13631329229472067,0.30233806892436044,2.0263191477209404
243,multi_C1_244,1,32.91259093357246,1,32.30796919116478,0,0,0,0,C,1,C1,2.6239252511086044,2.4028985341575195,0.6513992679472849,3.086028454359157,1.8871477603747184
244,multi_D8_245,0,0,1,4687.89842663357,0,0,0,0,D,8,D8,4.34207064205029,1.971321392999734,0.08974556829838443,0.7756127803864603,2.910995184563516
245,multi_C3_246,0,0,0,0,0,0,1,132.6644664520872,C,3,C3,2.116858175987567,2.6557206691360005,0.6504272218955188,1.7845380690130999,3.4428830858633326
246,multi_B7_247,1,3941.936030473235,1,4016.08494083974,1,4012.2130202623594,1,3954.2357698143483,B,7,B7,3.23912147933247,0.7261322968813637,0.08986195552300391,2.487609831098146,3.547136392688019
247,multi_D♯3_248,1,156.57756544141301,1,158.10628902831942,1,154.67774121868374,1,156.86165074994096,D♯,3,D♯3,0.6552796267517391,0.8453995525707375,0.5259361572341544,3.7817810328790884,2.121599998182572
248,multi_G6_249,1,1580.7933490619002,0,0,0,0,1,1594.176457771781,G,6,G6,3.4856079824388257,2.340569294577053,0.36923155496827287,1.8825862357226184,2.2912364872615028
249,multi_F♯6_250,1,1497.953865074346,1,1497.8234857955915,1,1497.750150234521,1,1472.9104646848245,F♯,6,F♯6,0.8440765606946906,4.597849675080769,0.3398447632816043,0.8449172906641064,3.7131564735604345
250,multi_A7_251,0,0,1,3499.9387131774533,0,0,0,0,A,7,A7,2.5074406369599807,2.0386251993685542,0.37369432604466724,3.527122438317983,1.791757691828394
251,multi_A♯3_252,0,0,1,234.681213453655,0,0,0,0,A♯,3,A♯3,0.9666989836419676,2.541792934458293,0.31708709380066646,1.8222021099554109,0.6813208064680515
252,multi_B5_253,1,992.327565441417,0,0,0,0,1,991.878010241751,B,5,B5,2.1061856754274144,1.5335158107885405,0.06785224816501723,2.6625138580580026,3.6977846557260423
